7094B, 2016-06-22 20:54:14, 31, 110.44517721588132, 39.052628617692356, 0.0016277022322129019, 0.0013552328763484422, 110.439868117726, 39.0508908660732, 110.447706416447, 39.0580505381876
7127B, 2016-06-23 09:47:10, 92, 110.44422531528465, 39.05221581302077, 8.31738561079478e-05, 0.00023377501643660357, 110.443982219417, 39.0516654269712, 110.444459686954, 39.0526768181283
7041B, 2016-06-23 09:45:48, 8, 110.44454627629689, 39.052364183614976, 6.526416666456075e-05, 9.714375689767677e-06, 110.4443742512, 39.052338543027, 110.444580115908, 39.052368500569
7041B, 2016-06-24 04:56:55, 73, 110.44070701247256, 39.05632141590185, 0.0030510443548422673, 0.0017550268808290731, 110.434030084104, 39.0525558056382, 110.443958660293, 39.058323749422
7031B, 2016-06-23 11:53:46, 13, 110.43950913237853, 39.05736390060144, 0.0019294177029488028, 0.0007383341144983004, 110.436567201449, 39.0558709979281, 110.442383668321, 39.0583091744605
30B, 2016-06-23 00:56:54, 692, 110.44143602184722, 39.058759202196, 0.0005895442994231112, 0.0008602298710503153, 110.440492958674, 39.0566511047101, 110.442802844405, 39.0601709660716
30B, 2016-06-24 09:38:51, 2587, 110.44094861821854, 39.059396836947755, 1.858059250449757e-05, 1.3375667631218676e-05, 110.440837358496, 39.0593408310212, 110.441000076981, 39.0595205884103
30B, 2016-06-24 16:46:14, 376, 110.4412076466293, 39.05962184483225, 0.0006385049659361864, 0.0016811813428324594, 110.44027208462, 39.0575278149143, 110.442307824671, 39.063358356655
7031A, 2016-06-22 19:14:28, 1, 110.436680469245, 39.0581924751917, 0.0, 0.0, 110.436680469245, 39.0581924751917, 110.436680469245, 39.0581924751917
7031A, 2016-06-23 14:12:57, 17, 110.43786551552363, 39.0574462675341, 0.0032307520237549246, 0.001505987537370742, 110.434033168361, 39.0539797435517, 110.443725036688, 39.0583502395433
7114A, 2016-06-23 04:37:05, 1, 110.440531438935, 39.057627247534, 0.0, 0.0, 110.440531438935, 39.057627247534, 110.440531438935, 39.057627247534
83B, 2016-06-24 00:24:03, 2985, 110.44102363682644, 39.06025976006707, 0.00011647827618731777, 0.0003090338313109063, 110.44091579244, 39.0597512250877, 110.441230292871, 39.060506235316
83B, 2016-06-24 04:48:17, 999, 110.44180321952831, 39.05842737459099, 0.0010851604208652092, 0.0025062993345571073, 110.441170421635, 39.0508336890464, 110.444477168332, 39.059802441391
91B, 2016-06-23 10:38:59, 678, 110.44007463886238, 39.06409245668779, 1.5511077340902333e-05, 1.0355344042877539e-05, 110.44002805886, 39.0640696779565, 110.440110519745, 39.0641258403675
91B, 2016-06-23 15:06:56, 2766, 110.44010614741055, 39.06411472926981, 2.5644183658501985e-05, 2.406757074544335e-05, 110.440035478304, 39.0640260605794, 110.440242006412, 39.0641791527409
91B, 2016-06-24 10:51:40, 786, 110.43895327846968, 39.06480026045648, 0.00010846455101858468, 0.00021178370168636995, 110.438784685539, 39.0640418291652, 110.439294447174, 39.0649727668264
7017B, 2016-06-23 01:52:05, 3052, 110.441819541171, 39.05874260919145, 0.001301339359412089, 0.0027505510254968064, 110.440328888788, 39.0546039370615, 110.443862996034, 39.063046384915
7017B, 2016-06-23 03:52:06, 2310, 110.4408558520642, 39.060631704042805, 1.3362358083885841e-05, 2.5844815716120307e-05, 110.440827059818, 39.0605777750025, 110.440891464304, 39.0606825707149
7017B, 2016-06-23 11:25:13, 2425, 110.44161510571449, 39.05881649650455, 0.0010278968625725999, 0.0023593895870642825, 110.440844996233, 39.0523872823854, 110.444304426497, 39.0606735264601
7017B, 2016-06-24 05:42:32, 12, 110.44112793675468, 39.055993084572826, 0.0025234087619802497, 0.0023812519145854586, 110.437609688708, 39.0516947699324, 110.444486989882, 39.0581142091423
7017B, 2016-06-24 16:33:42, 624, 110.44423935089976, 39.052483933221914, 9.079279208352051e-05, 0.00037109853225745024, 110.443692996153, 39.0508561038903, 110.444306224605, 39.0529319873776
6212A, 2016-06-22 22:42:10, 1, 110.435791268838, 39.0579215539679, 0.0, 0.0, 110.435791268838, 39.0579215539679, 110.435791268838, 39.0579215539679
6212A, 2016-06-23 23:42:38, 1, 110.442943069731, 39.0552043107751, 0.0, 0.0, 110.442943069731, 39.0552043107751, 110.442943069731, 39.0552043107751
6212A, 2016-06-24 03:07:22, 61, 110.44056207611258, 39.056094770027755, 0.0032181404111096446, 0.0022721027120337907, 110.433904805133, 39.0510394673622, 110.444143554038, 39.0583641197018
651B, 2016-06-23 16:04:36, 95, 110.44409265617325, 39.05180451242078, 0.00014872416891221604, 0.0003838532961495966, 110.443667007396, 39.050836120944, 110.444218070276, 39.0523484065038
651B, 2016-06-24 05:57:58, 78, 110.44085388683455, 39.05554337637241, 0.0033861893605329424, 0.002392106388715723, 110.434040875607, 39.0508491170649, 110.444158897721, 39.0580755298226
7124A, 2016-06-24 18:15:51, 1, 110.436551173333, 39.0582627049935, 0.0, 0.0, 110.436551173333, 39.0582627049935, 110.436551173333, 39.0582627049935
27A, 2016-06-22 21:51:24, 1, 110.441751672842, 39.0568031824358, 0.0, 0.0, 110.441751672842, 39.0568031824358, 110.441751672842, 39.0568031824358
27A, 2016-06-23 16:59:25, 103, 110.44430867074253, 39.052891752314814, 1.919957251795299e-05, 1.1844031586871423e-05, 110.444275768265, 39.0528437149275, 110.444332737991, 39.0529118118004
27A, 2016-06-24 06:26:42, 118, 110.4442540618063, 39.05304141746786, 1.7922136314840267e-05, 7.664893940515321e-05, 110.444206757857, 39.0525900761371, 110.444282496683, 39.0530922444807
670A, 2016-06-24 16:54:58, 1, 110.440412139769, 39.0576744198315, 0.0, 0.0, 110.440412139769, 39.0576744198315, 110.440412139769, 39.0576744198315
6199B, 2016-06-23 03:57:18, 1, 110.44425608797, 39.0521381777073, 0.0, 0.0, 110.44425608797, 39.0521381777073, 110.44425608797, 39.0521381777073
7115B, 2016-06-23 04:37:09, 1, 110.440078751966, 39.0573050936028, 0.0, 0.0, 110.440078751966, 39.0573050936028, 110.440078751966, 39.0573050936028
7026B, 2016-06-22 22:33:27, 1, 110.440152490945, 39.0571550211112, 0.0, 0.0, 110.440152490945, 39.0571550211112, 110.440152490945, 39.0571550211112
7026B, 2016-06-23 20:03:52, 32, 110.44002347341802, 39.05664319548104, 0.003397210814448874, 0.0021584636831904545, 110.434209479549, 39.0512777709316, 110.44439962762, 39.0588651118031
7026B, 2016-06-24 15:51:33, 1, 110.438126962172, 39.0577822758829, 0.0, 0.0, 110.438126962172, 39.0577822758829, 110.438126962172, 39.0577822758829
7026A, 2016-06-24 18:28:38, 1, 110.440843342897, 39.0573984670683, 0.0, 0.0, 110.440843342897, 39.0573984670683, 110.440843342897, 39.0573984670683
7101B, 2016-06-22 23:58:54, 1, 110.439319885133, 39.0578239351785, 0.0, 0.0, 110.439319885133, 39.0578239351785, 110.439319885133, 39.0578239351785
7101B, 2016-06-24 22:32:05, 1, 110.439008649328, 39.0576817201902, 0.0, 0.0, 110.439008649328, 39.0576817201902, 110.439008649328, 39.0576817201902
31B, 2016-06-23 11:13:53, 3310, 110.4413731401356, 39.05969653274258, 0.0003680819849211445, 0.0009400207711175778, 110.440430531067, 39.051205649719, 110.443866107145, 39.0624192335142
31B, 2016-06-23 13:13:55, 918, 110.44140349420758, 39.059710523888214, 9.863813716447495e-05, 0.0002251880622243405, 110.441357528407, 39.0582983360725, 110.442016390865, 39.0597905521883
31B, 2016-06-23 15:30:37, 514, 110.44216165863, 39.05800785814595, 0.0004138262484838849, 0.001066801906729532, 110.441996812167, 39.0521284970873, 110.444258816734, 39.0583739459334
31B, 2016-06-23 22:20:32, 3368, 110.44137625364816, 39.05979798328109, 0.0007482978516814969, 0.0018425439236415824, 110.440489535176, 39.050847263206, 110.444323342539, 39.0623706669574
31B, 2016-06-24 00:20:33, 2024, 110.44155170855231, 39.0593639150759, 0.00024853428522572646, 0.0005584365285761438, 110.441358608866, 39.0583010784911, 110.442052897701, 39.0597780232705
31B, 2016-06-24 03:09:17, 933, 110.4424595720978, 39.05741199582039, 0.000838114832237174, 0.0016835916640919263, 110.441993151298, 39.0538635002578, 110.444235959857, 39.0583285884449
31A, 2016-06-23 11:18:32, 3206, 110.44126843044435, 39.06007424405248, 0.0002839459789948111, 0.0007908703819406396, 110.440417408764, 39.0567614017793, 110.442687507109, 39.0626889837112
31A, 2016-06-23 13:18:34, 909, 110.44134982879645, 39.05986002901596, 0.00015311060955108165, 0.0003830533852707586, 110.441257461408, 39.0585546327804, 110.44189142508, 39.0600427652365
31A, 2016-06-23 15:32:10, 660, 110.4423867848971, 39.05742519357957, 0.0008156715069204769, 0.0020477833629001167, 110.441869842835, 39.0508477390867, 110.444351384591, 39.0586286282003
31A, 2016-06-23 22:21:24, 3149, 110.44114930239152, 39.060418796218045, 0.0005097986719232576, 0.0012473940416177292, 110.440415600998, 39.05191087343, 110.444222532302, 39.0626506185056
31A, 2016-06-24 00:21:26, 2064, 110.44146509954939, 39.05960579765547, 0.00023441770345859723, 0.0005527759993657906, 110.441258796597, 39.0585650408597, 110.441922569108, 39.0600526339169
31A, 2016-06-24 03:09:09, 1181, 110.44259006051534, 39.05708666338101, 0.0009895402373652962, 0.0021632901353893707, 110.441878743265, 39.0508930336066, 110.444378440643, 39.0585936369462
7030B, 2016-06-23 14:13:28, 1, 110.438484706642, 39.0580802671778, 0.0, 0.0, 110.438484706642, 39.0580802671778, 110.438484706642, 39.0580802671778
19A, 2016-06-22 20:25:52, 1, 110.444136807023, 39.0518735186759, 0.0, 0.0, 110.444136807023, 39.0518735186759, 110.444136807023, 39.0518735186759
19A, 2016-06-23 15:26:50, 3339, 110.44127175440595, 39.06011417173911, 0.0003252100880019648, 0.0008385027170766448, 110.440417112084, 39.057208909723, 110.442488454794, 39.0627155103004
19A, 2016-06-23 17:26:51, 997, 110.44162543225347, 39.059213210153615, 0.00029476524011076656, 0.0006999724158724277, 110.441257592487, 39.0585194601176, 110.441942347712, 39.0600298238458
19A, 2016-06-23 19:26:53, 1153, 110.44244753874123, 39.057371472444125, 0.0009003626163680341, 0.001962612612687536, 110.441876737677, 39.0508335108261, 110.444359892793, 39.0585654985288
19B, 2016-06-23 19:24:08, 922, 110.44243591410091, 39.05741978508896, 0.0008218788910583575, 0.0017029175727841643, 110.441961617685, 39.0520337698449, 110.444262008992, 39.0583356698023
7089A, 2016-06-23 04:24:53, 1, 110.443835346158, 39.0532327702151, 0.0, 0.0, 110.443835346158, 39.0532327702151, 110.443835346158, 39.0532327702151
7089A, 2016-06-23 11:20:50, 1, 110.438313976686, 39.0580996084129, 0.0, 0.0, 110.438313976686, 39.0580996084129, 110.438313976686, 39.0580996084129
7103B, 2016-06-24 01:40:07, 1, 110.443899903958, 39.0513513240441, 0.0, 0.0, 110.443899903958, 39.0513513240441, 110.443899903958, 39.0513513240441
7012B, 2016-06-22 22:21:17, 1, 110.440444921835, 39.0628907028202, 0.0, 0.0, 110.440444921835, 39.0628907028202, 110.440444921835, 39.0628907028202
7012B, 2016-06-23 09:47:42, 1086, 110.44105784477937, 39.06022355428408, 0.00080242997769695, 0.002243875778203055, 110.439805796299, 39.0524793740658, 110.444319887444, 39.064046201851
7012B, 2016-06-23 23:40:25, 2881, 110.44180979176438, 39.058735558465465, 0.0011004055067014892, 0.0023562859862424758, 110.440345901665, 39.0540521730796, 110.444156924899, 39.0629752587564
7012B, 2016-06-24 01:40:26, 2159, 110.4412853237945, 39.05973040059717, 0.0002442352838752091, 0.000655498940165107, 110.441074753512, 39.0587743555322, 110.441657463829, 39.0602520429971
7012B, 2016-06-24 06:24:21, 1058, 110.44173322372826, 39.058629265128374, 0.00038415252296645873, 0.0008690972234618005, 110.441609508599, 39.0523310752813, 110.444404229617, 39.0588642843327
162A, 2016-06-24 08:48:27, 655, 110.44025548900738, 39.06268693316074, 0.00040365446440606133, 0.0011642056312428622, 110.439458582176, 39.0609028429637, 110.440744276206, 39.0644694012379
756B, 2016-06-22 21:07:06, 479, 110.44480570365894, 39.05568298428114, 0.002342782525580166, 0.0024417130213107057, 110.43409987939, 39.0508450949085, 110.447026367077, 39.0586728330806
756B, 2016-06-23 09:50:45, 102, 110.44357888030542, 39.05310860656663, 0.0010852434053536311, 0.0020936999940699835, 110.436908792281, 39.0508509929399, 110.444581556765, 39.0578618583874
756B, 2016-06-23 16:49:39, 57, 110.44209157295228, 39.05562216634888, 0.0017123974098175905, 0.001984013742484551, 110.43971520585, 39.0518187816153, 110.443922354185, 39.0577676956032
756B, 2016-06-23 21:03:14, 128, 110.44339207717363, 39.05384274156311, 0.0009044593089888639, 0.001911065982289896, 110.435256159, 39.0508382233762, 110.444309798982, 39.0591015845648
756B, 2016-06-24 08:35:49, 38, 110.443176844693, 39.05391244281016, 0.0011682870135746421, 0.002025709204569704, 110.439030167152, 39.0508649776037, 110.44407409023, 39.0578554548319
7128B, 2016-06-23 02:50:49, 1, 110.437896235696, 39.0582105261476, 0.0, 0.0, 110.437896235696, 39.0582105261476, 110.437896235696, 39.0582105261476
7128B, 2016-06-23 21:39:27, 123, 110.44454397297247, 39.05321865435415, 0.00026782205972502877, 0.0008006368654028333, 110.443990507273, 39.0512916342477, 110.445180254075, 39.0545305437292
6217A, 2016-06-22 10:46:25, 1, 110.439471213498, 39.0575760461869, 0.0, 0.0, 110.439471213498, 39.0575760461869, 110.439471213498, 39.0575760461869
652A, 2016-06-22 10:36:12, 480, 110.44096956101349, 39.06019824110396, 6.303940713391179e-06, 1.0451739102792985e-05, 110.440953613636, 39.0601763182442, 110.440983339412, 39.0602175733619
652A, 2016-06-22 18:59:16, 2058, 110.4410151518074, 39.060156075743244, 0.00010261740319646158, 0.0002662475696700117, 110.440962446759, 39.0586932942187, 110.441583305789, 39.0602342148775
652A, 2016-06-23 16:18:19, 40, 110.43994676717136, 39.0641417909668, 4.138510672361728e-06, 1.3303337578580975e-06, 110.439941134785, 39.0641394988071, 110.439952333346, 39.0641442236852
652A, 2016-06-24 18:56:34, 1183, 110.44158770342385, 39.058872158359414, 0.0008580484498834847, 0.0023087727958041337, 110.440144926912, 39.0516183515664, 110.44438309291, 39.063594697029
159A, 2016-06-22 22:33:22, 437, 110.44062662465515, 39.06180894228534, 0.0002883247817044198, 0.0010873318048028832, 110.440126298721, 39.0610088789253, 110.440871492768, 39.0635893949573
159A, 2016-06-23 20:51:09, 127, 110.44132706287263, 39.058949476366934, 0.0005075168616739364, 0.0007885390487894148, 110.440868283897, 39.0574906754616, 110.442191346828, 39.0596867565443
159B, 2016-06-22 22:32:49, 460, 110.4405659526163, 39.062093640462244, 0.00027979188756890465, 0.0010814467020548854, 110.440083853379, 39.0613187788149, 110.440784840796, 39.0638515932636
159B, 2016-06-23 20:46:35, 231, 110.44126574075891, 39.05935545512283, 0.0005583534765964894, 0.0011894873528512458, 110.440204834462, 39.0577260424195, 110.44220025041, 39.0633806784682
9A, 2016-06-22 23:48:02, 78, 110.44409748736064, 39.0516694171822, 7.538821223463758e-05, 0.0002216396763081769, 110.443826705869, 39.0508364992558, 110.444139453404, 39.0517825391914
9A, 2016-06-24 09:50:35, 3425, 110.44138443795333, 39.059617643542836, 0.0006469384097263661, 0.0016172498785265621, 110.440404714749, 39.0508740856151, 110.444303652677, 39.0626976049077
9A, 2016-06-24 11:50:36, 140, 110.44190702527077, 39.0585357608797, 1.0842199454736487e-05, 1.141411938026468e-05, 110.441880229028, 39.0585183435318, 110.441928048134, 39.0585588142742
9A, 2016-06-24 15:10:29, 1203, 110.44215910118575, 39.05793305503787, 0.000672871244072616, 0.0017067733351673457, 110.441857972583, 39.0508494732386, 110.444361795697, 39.0586435108487
9B, 2016-06-22 23:49:13, 19, 110.44425320216442, 39.0519774231776, 8.545754906321198e-06, 1.0493350049717443e-05, 110.444237521918, 39.0519621460503, 110.444264789996, 39.0519923451214
9B, 2016-06-24 09:57:06, 3172, 110.44123550853243, 39.060020242931806, 0.000393384330146697, 0.0010659215852251865, 110.44032686364, 39.0573563251192, 110.442422107115, 39.0629583439364
9B, 2016-06-24 15:09:13, 1067, 110.44182505528227, 39.05869193231046, 0.00035153836955173755, 0.0008556079805912722, 110.441734230715, 39.0523256171739, 110.444353066868, 39.058897383868
7128A, 2016-06-23 02:47:58, 128, 110.44471448201622, 39.058564724023206, 0.0007342070796918968, 0.0011143874330484412, 110.437937870033, 39.0520924088944, 110.445905927887, 39.0591318486148
7128A, 2016-06-23 21:44:54, 49, 110.44433499090394, 39.05315053585944, 5.303869415126778e-06, 5.1917606759784905e-06, 110.444326289765, 39.0531438953295, 110.444352476526, 39.0531698140424
75B, 2016-06-22 21:11:16, 3249, 110.44118573728807, 39.059925716851474, 0.00047012396295980594, 0.0010675620048440262, 110.440481770002, 39.0516698051882, 110.444085681622, 39.0622869112714
75B, 2016-06-22 23:11:17, 1275, 110.44136312398571, 39.05942659431448, 0.00029272361247851815, 0.0007403745490334007, 110.441051063982, 39.0586573173633, 110.441679359423, 39.0601850647821
75B, 2016-06-23 10:40:36, 1057, 110.44268111516993, 39.05671270356319, 0.001240828533307832, 0.0023602446674873614, 110.441566542342, 39.0519474466475, 110.444236497106, 39.0587526244604
75B, 2016-06-24 00:35:33, 75, 110.44072758113657, 39.055760491864206, 0.0030420399369823154, 0.002154559970123034, 110.43405593022, 39.0509646165047, 110.443934993536, 39.0580515345025
75B, 2016-06-24 03:13:33, 3129, 110.44133669205384, 39.05963443010792, 0.00034957373366445395, 0.0007957982779270301, 110.440479305585, 39.0561941866416, 110.443027176157, 39.0623576064966
75B, 2016-06-24 05:13:34, 972, 110.44147946586969, 39.05925192474465, 0.00012453455124200933, 0.0003233050408560124, 110.441275804603, 39.0590071848793, 110.441595729892, 39.0597336483474
75B, 2016-06-24 08:05:24, 875, 110.44251567635435, 39.05717564465176, 0.0012499342483493425, 0.002473845529192037, 110.44154716645, 39.0536677710874, 110.44428882432, 39.0590566363251
75B, 2016-06-24 20:12:30, 87, 110.44394870841954, 39.05141507827, 4.2688730051003e-05, 0.00012788333982561903, 110.443787912314, 39.050881967639, 110.443983454294, 39.0514913872293
75A, 2016-06-22 21:35:24, 3445, 110.44099603346757, 39.06048531597638, 8.405730656818563e-05, 0.00023834574837583442, 110.440431275885, 39.0594782269032, 110.441314681534, 39.0625419299013
75A, 2016-06-22 23:35:39, 645, 110.44154422941061, 39.0589599788961, 3.7997417844745826e-05, 4.8440207421462476e-05, 110.441423851866, 39.058849685643, 110.441645295237, 39.0594541867006
75A, 2016-06-24 02:49:04, 3026, 110.44136609538512, 39.05950387858395, 0.0008295168243503875, 0.001837003411888292, 110.434571386856, 39.0508438058217, 110.444336381887, 39.0626488810941
75A, 2016-06-24 04:49:06, 1729, 110.44130676412733, 39.05972616881656, 0.00013126925270287335, 0.0003495512182460238, 110.441111527948, 39.0591777618717, 110.441579413855, 39.0601324371638
75A, 2016-06-24 20:13:55, 1, 110.444078579608, 39.0518176307851, 0.0, 0.0, 110.444078579608, 39.0518176307851, 110.444078579608, 39.0518176307851
121A, 2016-06-22 19:38:36, 3571, 110.44140028212821, 39.05992300766583, 0.0006487528428745043, 0.0014804124000384576, 110.440424762458, 39.0508337207913, 110.444691152474, 39.0635039436813
121A, 2016-06-22 21:38:37, 324, 110.44129708995396, 39.06001176766545, 5.4924362539980736e-06, 1.102954065794515e-05, 110.441281702547, 39.0599937963575, 110.441305133471, 39.0600275013663
121A, 2016-06-23 00:47:09, 1761, 110.44224989248858, 39.057563478620274, 0.0014581194620875558, 0.0035577318133364253, 110.440313188485, 39.0508362417887, 110.444643059007, 39.0629749956049
121A, 2016-06-23 20:37:25, 219, 110.44434363589356, 39.05265254808194, 0.00015060434697237234, 0.0005442911863770666, 110.443892252922, 39.0511740063304, 110.444478652847, 39.0530797850327
121A, 2016-06-24 18:14:30, 275, 110.44413928538525, 39.051878087618476, 0.00010595815071541144, 0.0002897553311003357, 110.443739199428, 39.0508554551611, 110.444227362267, 39.0520947735228
837A, 2016-06-22 10:36:01, 84, 110.43975237960049, 39.06443710015967, 1.657389464515714e-05, 6.766766772255376e-06, 110.43972484121, 39.0644268319316, 110.439776334703, 39.0644515029895
837A, 2016-06-22 21:43:27, 3414, 110.4406774659316, 39.061390358716125, 0.0007422857741094808, 0.0023088563815456624, 110.439600820212, 39.0569261375356, 110.442704356432, 39.0644834877286
837A, 2016-06-22 23:43:29, 193, 110.44378615452187, 39.05436443976799, 0.0008014466466389632, 0.0021775158016015457, 110.442651694399, 39.0508607582471, 110.444675671103, 39.0570570470513
837A, 2016-06-24 07:18:06, 137, 110.44411873456032, 39.051759777686925, 0.0001771769877720476, 0.0004222130900329436, 110.443726781445, 39.0508725636997, 110.44434690637, 39.0522316679344
7023A, 2016-06-23 02:30:47, 41, 110.44272418210707, 39.05452105653448, 0.0019925694692826427, 0.0022757274166887915, 110.437456818703, 39.0509921237021, 110.444257667935, 39.0581272796811
7023A, 2016-06-24 04:44:23, 69, 110.44315994756826, 39.05467285203576, 0.0015350184025516454, 0.0019797585561668295, 110.434279155931, 39.0508415445985, 110.444820716036, 39.0583813109577
7023A, 2016-06-24 18:27:18, 74, 110.44015826722311, 39.056630146486455, 0.0033203208501277606, 0.002049604329643059, 110.43403204924, 39.0511660879258, 110.444792093723, 39.0583806994253
7027A, 2016-06-23 17:29:11, 1, 110.437469264205, 39.0579831746507, 0.0, 0.0, 110.437469264205, 39.0579831746507, 110.437469264205, 39.0579831746507
7027A, 2016-06-24 08:06:02, 319, 110.44039848372111, 39.05702344859003, 0.0014289769901842894, 0.001132478143595751, 110.436183818066, 39.0516625106256, 110.44395573704, 39.0594515232431
73A, 2016-06-22 21:48:17, 1, 110.434261023331, 39.0583594587567, 0.0, 0.0, 110.434261023331, 39.0583594587567, 110.434261023331, 39.0583594587567
73A, 2016-06-24 06:26:43, 119, 110.44424580872841, 39.0524505775535, 2.2739069005954502e-05, 8.289073072793064e-05, 110.444131643549, 39.0519699768464, 110.444304559357, 39.0524902189707
18A, 2016-06-22 20:57:15, 1, 110.444175265301, 39.0519063145706, 0.0, 0.0, 110.444175265301, 39.0519063145706, 110.444175265301, 39.0519063145706
18A, 2016-06-23 15:19:30, 2279, 110.44134333435625, 39.059731231690584, 0.0007975948987079886, 0.001789343308082483, 110.440396784547, 39.0520852073098, 110.444217607883, 39.0627432145584
18A, 2016-06-23 17:19:31, 2020, 110.44111956504217, 39.06006693211037, 0.00012072418315461245, 0.00033855701176036104, 110.440951374573, 39.0597446855594, 110.441300735128, 39.0604814951711
18A, 2016-06-23 19:23:43, 1413, 110.44181132650017, 39.05849910987867, 0.0009075499438590052, 0.001962142861987725, 110.441200726035, 39.0508950973046, 110.444354865611, 39.0597860783256
7102A, 2016-06-23 00:35:15, 1, 110.444187056304, 39.0518618611559, 0.0, 0.0, 110.444187056304, 39.0518618611559, 110.444187056304, 39.0518618611559
7102A, 2016-06-23 21:05:31, 160, 110.44402485708545, 39.05251467146341, 0.0005943680762146399, 0.0014154033211810587, 110.436637158, 39.0509046544562, 110.444175529949, 39.0578754353489
7102A, 2016-06-24 11:20:27, 1, 110.442498752545, 39.0557820283975, 0.0, 0.0, 110.442498752545, 39.0557820283975, 110.442498752545, 39.0557820283975
19, 2016-06-24 17:31:42, 1, 110.440535334716, 39.0577437290999, 0.0, 0.0, 110.440535334716, 39.0577437290999, 110.440535334716, 39.0577437290999
163A, 2016-06-22 10:37:31, 1, 110.441062760341, 39.0601954121027, 0.0, 0.0, 110.441062760341, 39.0601954121027, 110.441062760341, 39.0601954121027
163A, 2016-06-22 22:52:08, 1, 110.441663785266, 39.0587032604056, 0.0, 0.0, 110.441663785266, 39.0587032604056, 110.441663785266, 39.0587032604056
163A, 2016-06-24 00:47:11, 545, 110.44216252824529, 39.05798390285037, 0.00040880634039545846, 0.0010836105448694584, 110.441978976042, 39.0519144301562, 110.444234247678, 39.0584178152523
163A, 2016-06-24 14:41:54, 3339, 110.4414500639116, 39.059429646754495, 0.0006537863210982018, 0.001536858749927087, 110.440504493541, 39.0508699130477, 110.444368355946, 39.0624685420768
163A, 2016-06-24 16:42:56, 617, 110.44191290533306, 39.058346374955846, 1.233660911318974e-05, 1.842164950325913e-05, 110.441851968063, 39.0582895993133, 110.442000134339, 39.058457971242
163A, 2016-06-24 18:42:58, 1181, 110.44240071826944, 39.05691094410631, 0.0009311568445233946, 0.0025025127691047657, 110.441784362644, 39.0519884496219, 110.444261335136, 39.0583139217207
163B, 2016-06-22 10:37:57, 423, 110.44094352431463, 39.06043968973164, 1.2988564735072137e-05, 1.2376534507095433e-05, 110.440918204616, 39.0604169937436, 110.440972741714, 39.0604710928908
163B, 2016-06-22 18:59:17, 904, 110.44137686011389, 39.0593580630097, 0.0002441000334412091, 0.0006198122716126179, 110.440925050972, 39.0589311153317, 110.441554179168, 39.0604521910862
163B, 2016-06-22 22:49:27, 1255, 110.44315598148835, 39.055228759985944, 0.0013146558600248346, 0.0031612991884433163, 110.441541004114, 39.0508586270832, 110.444396899104, 39.0589903183496
163B, 2016-06-23 21:05:51, 3250, 110.44137723554557, 39.05962582120111, 0.0007608415133227577, 0.001729120897448977, 110.434164226032, 39.0508394738178, 110.44431182056, 39.0625667290397
163B, 2016-06-23 23:05:53, 3009, 110.44154384273531, 39.05942927106704, 0.0002812403300361436, 0.0006877428464540171, 110.441286495297, 39.0585213085125, 110.441923130941, 39.06001783931
163B, 2016-06-24 01:05:55, 281, 110.44299566866124, 39.05601489388212, 0.0009308584948315789, 0.0024196431524047143, 110.441894105527, 39.0508954652351, 110.444380386967, 39.0585837554572
163B, 2016-06-24 14:42:16, 3203, 110.44126009490691, 39.05994028396106, 0.00042956524658880696, 0.00107628085073953, 110.440423582235, 39.0518741707644, 110.444209780144, 39.0627146309186
163B, 2016-06-24 16:42:17, 727, 110.44178719108612, 39.058605868866586, 2.22543618353619e-05, 4.2500700062937134e-05, 110.441610690324, 39.0585535036174, 110.441831915922, 39.0589867485231
163B, 2016-06-24 18:42:18, 1350, 110.44242402158139, 39.0570082494439, 0.001020431908687745, 0.0025693087368055946, 110.441755191544, 39.0508844163457, 110.44431565914, 39.0586252244768
7015A, 2016-06-23 01:53:17, 3230, 110.44198479263544, 39.05843470951746, 0.0013472797815546008, 0.0027982157422481784, 110.440429629145, 39.0543096810541, 110.444034275861, 39.062587118388
7015A, 2016-06-23 03:53:19, 2261, 110.44098231096918, 39.06033973543496, 1.1869051232720992e-05, 1.0703038679991805e-05, 110.440950406517, 39.0603121468388, 110.441012294625, 39.0603705645515
7015A, 2016-06-23 11:25:35, 2594, 110.44185454354087, 39.05828270560892, 0.00105564711347041, 0.0024391310159002032, 110.440957369773, 39.0508954788602, 110.444346852027, 39.0603607156821
7015A, 2016-06-24 05:40:54, 59, 110.44065309482875, 39.056008087299055, 0.0031740743097679346, 0.00236178204255099, 110.434136168412, 39.0509192406864, 110.444141822937, 39.0583663495218
7015A, 2016-06-24 16:33:46, 181, 110.44424456111194, 39.05238936312087, 4.5065715668362e-05, 0.00019920844272818363, 110.444020289021, 39.0515587671898, 110.444294062865, 39.0525209922832
7015B, 2016-06-23 01:52:48, 3337, 110.44199072100736, 39.0583160867254, 0.0012896183298807089, 0.002676424963623004, 110.440374054392, 39.0541464499543, 110.444096033311, 39.0625288737623
7015B, 2016-06-23 03:52:49, 2315, 110.44105207968903, 39.060184333543866, 1.0766968035206795e-05, 2.2937052258150976e-05, 110.441016806894, 39.0601386627338, 110.441074837769, 39.0602225554821
7015B, 2016-06-23 11:24:20, 2384, 110.44183921281092, 39.05830737285001, 0.0010421991373344543, 0.0024464373668276612, 110.441030904243, 39.05121674226, 110.444972735314, 39.0602211692668
7015B, 2016-06-24 02:20:07, 24, 110.43934014980682, 39.057174187756935, 0.00255172720108016, 0.0015133108496502565, 110.433909773778, 39.052174973197, 110.444111032624, 39.0585984504532
